s1,s2,s3
14.0483759209016,7.48531481637344,39.8311232373103
-10.7360994642063,39.8710552122737,-21.7443165139293
-19.8129356525359,1.81565231302084,-47.474682629714
-11.3811609022363,26.0087608094266,-28.5287466529118
13.8222428651286,31.3754457920132,-0.745303959120175
-11.6259842237389,34.0878765563833,-27.0546902251088
-13.5090993343174,-20.1397411934718,-42.1558303162243
-34.203043330062,1.5835511082636,23.8131021039744
39.1018404028318,16.0487551329647,-7.08692520151191
42.0598225064899,13.692797682141,-21.5601618640638
17.8292184175544,29.7089744915219,10.6429032281678
33.7729313766238,20.2886755536101,-19.8137559491041
-12.4123977371426,30.6503671981976,-24.6654655384761
47.2580379658354,4.60277833213741,-1.80581237879754
-27.2452127704902,17.9726499617674,21.7864621458878
-55.0881530283033,-8.26386255232802,14.0390106582549
-10.1156961657047,39.1964633953758,-24.1203631490665
40.1903663761669,13.2426699397849,1.22178852490142
3.08262788586302,18.6976615383478,-26.4488595207903
-3.16761631705856,-29.1080363778117,-44.1450261629577
-47.1125630734106,16.9639683590325,-22.2424725486998
47.185748332525,11.6770127209589,-10.1019264279
-6.66248639676917,-24.8474687542294,-49.6762531670879
22.4596059095741,21.1623757727856,20.815644888849
15.7186777638004,33.6034098287965,0.567840875406923
18.2122463793835,36.7456632544093,-2.54820845631769
26.7447458418919,20.609812765414,11.9804276839449
44.6422351962068,15.7976119587077,-13.0087957122061
-43.9875046225818,16.5936402846058,-15.8801925990545
-48.6362646629761,-24.0045671729134,-5.65508395268922
-29.0638600545653,14.3982006163459,25.1394334054482
-5.06708713755138,24.7107889735276,-27.2057384590365
27.2932453194536,25.2052463091748,18.3911090521661
-32.0496562679153,-0.443913064724379,28.3304796624027
-24.4261239772115,0.500398175550151,12.6019406357084
-23.5288728456432,-0.632910158507959,11.7638470769781
-1.62003262024524,19.5000485187183,-27.8410527121094
-5.21517476376047,36.1863809289107,-17.0222248575888
-1.61744418420432,-19.8770779989934,3.66121138641656
27.1610334069273,23.6937704825445,18.3427002666263
24.502785023837,24.6790760220387,11.9224548947733
-5.11019664871392,34.2129204802584,-25.2206826853852
-20.7053245096381,-19.5325004558704,-34.8963971965728
24.1741915565841,24.2417622626614,15.5264250267383
-46.470828373956,16.2479914983709,-17.4680341770242
29.3680855756466,23.2970325535634,12.0516586507512
-37.3530445937047,13.4775512012948,19.2073180012209
-17.0820559861593,-20.7500992288836,-36.5752267416312
-7.43541954234693,-25.4768786376762,-46.4865052179424
18.5346095601943,31.1872264127086,-12.6585603592571
41.901149408576,14.585748499917,-20.2140412735489
-3.47870636211912,8.62151662621982,24.236582832648
4.41001373927082,36.4651779307628,27.0231132681636
20.8062247700183,32.0012064455141,-9.49108266526317
31.5344431461596,23.6208217952658,13.8160863776003
-51.5361363024285,-6.75675230974536,9.76433556611001
-3.3158589159866,25.2307697589195,-28.3324740593292
2.71206282552115,36.8305669185342,25.1972141044095
-6.04258836534406,36.4982823851025,-26.1215963224323
-9.57028570627312,40.5339591890069,-21.3566208781069
39.912907051218,10.0602046342209,-18.4439557155047
20.2011634895929,34.5469513806261,-6.17737913944969
-46.8023604536954,11.8603384793324,-11.9700588981779
-34.2619302110429,20.8844135775824,9.32880387600042
42.3864327408166,15.0541550827306,-6.29489740237617
24.2108489098476,19.703343378692,22.8906417389714
-10.0230117652495,33.6011549163647,-25.5807948610453
1.43014319968777,8.45172703280661,26.213102862907
-52.3662526289484,-5.79527134033521,13.2513528962447
-0.507900051679218,1.39669572191698,-55.1581055555842
-48.7224717536198,10.4551155516037,-12.3135699162618
-47.9128051707352,10.9636908165111,-11.1098606526966
-36.6332248626552,22.5908050716447,7.11295433324999
-5.21351583535834,-27.15342996845,-43.4240998033965
29.7079553379005,19.1728173681212,19.2749412072181
-48.2307701396842,10.221925804814,-13.1288020816368
28.947029538136,25.2553064388902,14.8348047000661
39.4665671977708,19.1053551132347,-22.3969234061294
-45.8472906913323,16.1906986165094,-20.7427506426865
-34.4317968363929,7.14573629846806,18.5640041650592
-35.1896674191622,23.2792284491591,5.56723467895401
-24.779616644025,28.1460118660151,6.92333674601855
21.3772645266116,25.3550345100648,19.7536804602634
39.1924207173882,20.8362760992688,-19.4931684776551
-53.9912154742347,-7.68632484913587,10.3365222580807
-34.3198188091972,4.42482521301808,19.4121687183932
20.1142087792578,20.5987015459842,18.3787459912551
20.2804237890613,20.6629252531232,18.3963492264309
11.3994591080669,10.920723533051,48.3499061290456
41.1181356102962,11.2601370128363,-13.5935974553147
11.961636393131,28.7037106256065,-26.9136676281512
26.8589434321231,13.966043971284,22.7469842461448
-33.3617947814699,8.9446282336043,17.8074319326635
-46.5190710703223,16.5318242546057,-21.7756704224185
-49.4092705852586,3.92229391537376,-14.385030325272
38.9499406781645,20.4633434036356,-21.0169463475354
3.6210974456543,22.6189610466584,-19.7770416792786
-4.42612876901382,-21.2198673774522,-49.7853278277944
0.186992185697821,1.94697060454991,-49.1009410028969
-35.3220842210597,0.297978536272511,26.297952618251
30.1444869316587,22.371727221808,3.42502436911312
-46.1675318910684,16.4553654182096,-21.0544917890302
-41.3008162315941,-32.8952175733963,12.2153696524419
29.8167587350748,31.3486260964239,-0.0384511278055253
25.5542709369312,22.2422111109296,18.8091137187876
-28.9788337459133,19.0889940865838,18.9986767959377
-48.3790762082208,-23.2810612431882,-5.29759350762224
-1.66168751317472,2.22305389357327,-50.602286377267
4.53015618094404,9.23051946114336,47.4371724799948
14.4071632685178,8.32783071776027,38.1658974696157
-5.73520753074984,20.0338607605696,-29.8829780312986
-41.942013344525,25.6170922931883,-15.4968549711038
30.0662415205155,20.2172239871507,24.5617618973458
38.6844241711572,20.4943307703469,-21.4285316665527
-32.3107917964715,3.28175138494438,15.8972673893231
0.24327295818842,17.7004022961197,-25.9571078548521
4.56354454219665,10.7970458769066,49.8729676573468
-26.1347854132109,15.9044775579071,16.146497856364
-29.8593312379231,3.51553737339659,15.1026248193854
25.0870735046178,21.3578884174659,15.8494120482453
-30.5004201885994,-2.93374654124885,-5.38875667675735
-27.5094323556629,-1.51974829607046,17.1655406235512
41.3403384815994,19.0516162910457,-7.24387272861147
-6.74492311863109,36.6729834999083,-23.056347081765
39.7636283391359,16.4682756406664,-24.0712683469725
20.2602885978056,37.0320221311004,-11.8548169413033
-24.2016904578522,-0.847984027016516,12.8282989608958
-48.8634153844143,-23.3121312951655,-5.92319346977052
6.62770800725721,9.6761748396098,49.5572128715023
10.0268618250987,6.05560958974041,38.4904555892913
-17.6915630641999,-20.3027020668239,-35.6074021164262
0.658255777754636,10.5408230069627,49.776812842836
-17.3609360089468,-21.429251022775,-38.1178129557246
-33.7041591078292,10.0508267318206,21.4167117404315
-0.0982577836614982,16.6514596058643,-28.431355832227
-8.90575867210757,40.222834566663,-18.1740863750384
-28.8117809111527,-3.7287420727219,14.5228976957908
-52.5309895182875,-6.18110885006838,12.7392211684407
8.36037319311575,8.60187552929208,43.839646903769
24.8336718210479,13.4137855916743,22.5898121839314
12.8872200611617,31.157594133754,-3.8363801536361
-46.4164135374829,11.6934378514407,-14.4490327700835
-29.9318479790397,-2.58407277918185,-6.15189366651469
-45.4521618387147,15.3848954253507,-15.2212354279014
-48.2187566244727,17.9000444720843,-22.8732275550032
-5.09691753757819,-23.6275126214199,-47.7055466695315
30.6046457262275,25.8341960925683,12.8292495576374
4.70316904299746,26.0731787655043,-22.7770469767122
2.42646079177149,20.0233235092513,-25.230702421545
-48.5809827930618,4.85615779372858,-13.6397825322354
-30.0128546955759,19.5129746098582,13.3473850506057
-33.7592374521537,9.34907854476577,16.8036214559712
39.1998845336718,9.60966527261643,-16.3281932405853
20.6919778637716,32.972491832069,-3.11856902551271
26.550292350035,20.4033660690659,11.2556460779256
-15.4721465057282,-22.0903659389842,-34.4428255283162
38.767769990934,14.7114327398232,-18.5234757593796
-34.9933579573487,-0.672490574047139,27.4409184131008
43.5908600430036,11.5904542290322,-13.2265416371247
28.7875088656368,20.5458352082237,7.52037087206366
18.295777416238,31.6606238405566,-8.83139461498178
-18.9203286784278,-49.1848042891894,-17.6202110406708
-44.8812125987955,19.3252101259492,-16.5079976935177
-29.8437488321124,-2.8599629953255,-5.37186656318154
14.8879455192787,8.6508252444363,39.8004883315912
-34.2743753981615,2.95721407793715,24.9793872226053
27.1417429722591,16.9891850399333,17.4597249008355
-49.6711912153847,11.1060930958938,-10.7887152655055
43.6552362118975,12.7020084234045,-2.33603555705245
12.4939547408218,9.99093430802162,46.1516340830495
11.468756190681,31.9738073748111,6.6693259415378
17.1984853055744,26.5551303920832,5.89898066609754
-49.5766864624217,14.08866016519,-13.4925659922247
-20.868926368394,-20.6462196405589,-33.5340294130883
-35.1453662011779,-10.1660081311717,10.4099861867622
-7.17034070532552,34.1315797624046,-26.697799809141
18.557469783881,8.91214660501158,36.9288442862982
25.3802380489863,34.5747868959352,2.14318749342179
28.8146994214534,16.9690503605794,21.6718043968925
38.7495871072595,15.069914351522,-23.5948193058871
19.4078235133929,22.8668939797705,13.9408053187426
-28.9403685657416,17.0067645714153,12.3822634826069
9.70563650601965,6.46597473022347,38.2368100541576
-16.525904705093,-21.0506100383535,-37.0093048242643
7.07700765632435,10.0426145667718,48.3804308755494
23.4285824935856,36.0533610602303,-3.22283958447578
-29.0885782575167,19.6565750659738,13.421550917558
15.2263918208146,47.8899841580779,1.28622628811718
28.4067371075937,16.0002544781394,22.6988950145152
5.59370122845761,4.82391696118984,8.69462297855861
43.6844650698202,6.63457486816776,-14.125006376943
-27.4236225064581,16.5527517004467,25.1428949856674
19.8681510464834,29.4898429602873,10.3437815770986
-25.056992960968,19.874207645493,21.8737546505402
-34.5827856796151,11.2512183711783,23.1509285594045
12.8694986388154,30.7552544794435,-3.71287409179323
28.8990149875921,22.3138258805055,18.4247967107495
-3.201954884082,2.92792266711671,-52.9934153762065
21.7869107253693,16.7574237295765,17.0647756036686
9.18094766374632,7.14810724448765,41.0367816104272
43.332613364272,8.2419656428691,-11.8545099076291
-47.1506249982275,11.0971707582434,-11.1800782592917
-48.1755982593145,-23.5469358100929,-4.94908154877274
40.1838382267892,10.632599151762,-14.7810609354536
4.18919057782838,8.25180214168028,47.9656824989097
18.2184588357025,31.4370777471956,-8.77552174515615
39.8326254582539,19.3710195267883,-21.1559494585658
43.5680044482467,13.6165191525895,-17.7527918330793
45.9358071747757,8.58875956263788,3.25490677835838
-46.3022907690556,17.4666849683083,-15.9745795303452
-32.1308224807215,24.204078487742,4.88407349475571
28.0438907606023,22.3279825435349,17.4332440848961
-26.2132409913873,28.5188542650358,6.05619693907462
-27.949900768754,13.9310330147714,23.1853210236312
3.92195783273027,10.4014216736083,50.3128629955625
-54.897967522523,-8.08304646785139,10.2938145249707
-4.81786770764269,-27.2816427176887,-44.109634376416
-33.8506335270099,21.0708243026695,5.99654702608763
-47.9156895621644,5.55024120051518,-14.3660837204884
-20.655741592387,-19.6002988119012,-35.1806195787893
-54.3718310036342,-7.28640952641602,11.4267255534234
20.7230186730436,35.983570440543,5.19495274114731
-44.2251706447367,16.8172419631783,-15.742178544061
-4.99016446494818,36.3335941150091,-22.788314152101
-27.677431969966,-0.873648818155885,16.3928398275712
19.1788402009533,22.7735210763189,14.2968579609503
-4.64709058733065,26.1979795068994,-28.5715408210324
10.8026087927886,8.71251677288265,43.1616814937543
-33.9307969689177,11.4033053185266,17.4444077165378
44.8874991139328,11.0993521847117,1.8950659335019
41.2930965984761,16.4361741689406,-7.19361349033051
43.0752732008258,12.4308059034322,-12.7769170586683
-28.5144603656244,19.8533938600582,13.0290248127156
-25.6799815568577,29.1610455636282,4.62553869688377
-13.4504970330459,-17.0528239943953,-36.7495154336753
-25.7660963930015,21.5489824613165,17.4635199135491
13.5920161708244,32.3083012899166,-4.00216748129067
-37.3677943589173,-4.14586392598795,28.4437472625278
-18.305634663885,-19.0719724946325,-38.9340430877246
17.5078070139923,9.01350239131919,38.5229949384338
-28.0166096050126,-2.6692049099298,16.0953111847883
-30.5570011418267,-2.84336827410113,-4.27986719250636
-5.41838569322649,20.8923338969493,-33.8156694847462
22.8461470066088,31.9759935632716,-9.02495068271216
22.3535784484563,19.8198685275712,21.3711484233903
-1.09113306639557,18.5529120657853,-30.0092041183178
13.6321546174622,31.8394864558278,5.66309312195512
22.5525494990702,34.3533620290135,-7.43916169267243
20.5390801081293,34.9326684045684,0.0950886046104946
-10.9587276245479,32.0193689009288,-31.1084723077021
13.2260515715528,29.0090214913327,-26.1437928802127
-12.0620441278964,29.9300070017486,-22.6777130228059
42.8416795095991,11.7177552028,-12.4941187932322
37.2144233133904,13.9859172991283,-25.974510209089
-24.0383744777727,19.7792498631763,17.5500412129233
-13.0780881071568,-21.941300354363,-45.7732559879261
4.2637260003438,10.0427779496089,48.513307298535
-29.0051192875539,18.3919756821746,11.2858236878831
-27.137243374675,28.1615098760438,4.77348740936606
-11.0858380978466,34.1925147355853,-21.2370605592217
-46.1346277044231,16.8203769308603,-16.3417995710251
-25.4992109354815,23.7961361869498,11.2701198054136
-15.326007501459,6.59333737424889,-51.4980946101401
45.7525877128522,9.86733548022004,2.15807482233128
-56.2147963826483,-11.5888128864094,9.56721886529743
44.8297938143179,12.3106099374403,-2.02789057670655
44.986380132337,10.6899028218714,2.39308897005997
25.9275785735833,28.9505301064322,11.0474891556409
-45.8396163659642,12.4725798390855,-14.514574933002
22.2427787381622,34.5289571142961,-3.53977128495604
-47.9467316911471,16.9929982070085,-22.536724361066
-28.4664495155018,15.4286968277763,21.8203754246347
-6.8152511720396,26.7666946951022,-31.6616062750671
21.4736689211655,24.2178469465383,10.2168426541091
-2.49400370860197,2.39982194074576,-53.4641739668546
-25.335439219736,23.3571581967029,11.2597938372328
-1.30045653162371,2.81065173283929,-51.1692376156791
39.2697905533833,19.3362025446036,-21.9870899820764
-11.2725224976905,20.8280781023913,15.5761683072546
-11.1755561673644,20.7306483301511,15.6583228149702
-35.1288025947441,-10.1053651606687,10.4554123105437
-28.9614364318749,27.8563179247975,3.91743169209632
43.4576763795802,11.8701640147509,-12.5198075822911
0.493949945176037,19.8857713002011,-25.2625657212933
-5.42590905748765,36.801819559331,-16.9877538844779
26.3410060995419,14.2357489715328,21.2164615024137
-28.3013954191076,14.6907376167564,24.9631387480875
-34.1044471465872,7.3036584677854,20.7027042767146
16.3800553983946,8.87825025420843,39.9237010748074
16.488588322705,35.9591530907144,-10.5660820220446
36.9741831309486,18.2459442032817,-23.8251046523319
2.7280147269866,7.71621726749597,27.8546840990432
-27.1496517033336,19.6733369655646,22.4630224705054
-10.3120700883263,24.9482704098922,-28.0300755546694
30.8250771433729,27.9369874966169,17.9975335532053
-24.2297749897447,29.5402753369669,6.5570283539216
14.1438365757928,34.3671416622697,-10.6324773454802
19.4813731355664,19.3150579952103,15.9626713953088
23.6370614656152,33.0704012611941,1.43434190236248
-48.2105421193829,-23.9906358450618,-5.78559687271081
-32.4875611127973,24.7537363052848,5.48167146271997
-11.3275491349903,38.0698677711014,-22.3707701656158
-12.4742546466484,33.9392789424012,-21.2804182318812
21.5908526193285,29.5730478763257,6.47982482677401
40.2419782680435,10.4106429406293,-15.4891046478537
-48.2860504584999,13.4641420693251,-13.7281002531704
18.5592196981835,23.8619885106628,14.3794600896114
-35.4926374015546,11.3762922304891,20.8701609300135
-10.3925047575399,31.2339099901921,-29.6555984776961
38.3028189290462,11.4023119731016,-25.0398624053726
22.5568851130746,23.29572314543,11.2836086994556
-27.418136862892,27.0324863416045,7.04440218384022
-23.4009450373016,-0.428180235105809,11.9716719190428
42.3298313012603,7.37834413540107,-5.45690397709313
-2.25673868678998,20.7142123971292,-28.0217966672446
2.40033322609491,18.6108380215673,-25.8648349402467
37.882782295507,22.1149755630455,-15.4764469933183
14.5910263373492,34.738858706165,-13.8354202910333
37.0175157464869,-19.2021932021474,1.07913275478502
-46.5454178791304,12.1437205243984,-14.441294299279
17.6076410522886,37.2028555378064,-10.6870044501859
-25.6359953328455,16.9297035489565,22.4967926517125
31.5814770266397,23.4685190619551,12.7388559304407
-7.29328896267152,23.5956584070457,-31.9906135142363
45.9426423728162,7.06966765344336,-1.90604547431808
-4.26112625919212,19.9284623165339,-29.3384040258409
17.4892000898333,26.3369232322494,6.09509126420896
-31.3955295598888,25.3842031454588,6.44117380489121
-28.9031602985236,24.9557359428574,5.34400917578908
36.2725439803745,15.9815998696757,-20.7104876970152
4.278559143257,22.1520181896076,-21.0277677681542
5.87172520733158,11.0017239712478,48.2270979321879
-7.73705036437021,30.4135023617926,-21.7755582675797
-23.9805965834589,25.1285205805575,11.3046600835636
30.475220680065,27.3368060047001,4.23938630191794
-8.15273016821541,22.7270149184287,-28.470135187702
-5.61520564205615,21.2463170613951,-33.6511433124508
-32.3281961190601,-5.90695408370385,-6.36495580958568
4.79434374463788,25.9092775731929,-22.5894979733901
-1.78530790602542,8.49948003833008,24.9310692380258
-6.21105531919668,21.7938371031642,-26.009619428466
-45.9420744047822,16.0467541097813,-21.36231669868
-1.0005720947006,18.7433238558333,-29.401520605975
16.3970790359232,36.5069681006655,-13.7978363193778
-16.2491777636201,-20.7942133772366,-34.7379848708041
15.0931117222629,8.42074534337176,39.1267758510451
-5.47429759305719,26.9164699317874,-29.5918499958752
-25.7875066760692,-3.68368968905254,19.971901402154
-28.6116300835674,-2.93297534617808,-6.23903169906147
-1.86875799612591,8.50473423088479,24.8924658736269
-43.9741833020118,12.7449716750817,-14.4363818342446
2.1867399890101,18.550173962974,-26.5091490329008
-4.0805330254471,-20.7425151622107,-49.1683301761196
44.5825390509396,8.43339929481885,-14.8904464222073
-2.32702949774258,35.2216740267648,-23.5509498594526
-44.7626389443933,19.6851635308877,-16.5323302141326
-19.6513611890212,3.69778927052536,-46.9947047450197
-0.603160345399314,19.1312427540743,-27.3121359410175
40.5406781301556,10.8708931481236,-19.3553523267702
-31.2479470382824,-3.1175024617005,-3.88935797476399
-26.6082838925044,15.7937717802126,17.8292327389673
-41.8343787664095,25.9281199666576,-15.0099458966512
3.085063346351,19.2130712083123,-27.9042488845901
37.2146568719104,11.5053756357049,-20.9217947703502
-23.3912711704791,-0.898352039847281,12.0825592556544
-1.71439546870283,18.8882439959265,-28.7645260334669
-20.7221924971337,-20.7777705041495,-33.8504691797404
-37.6335349112737,14.7571546953636,18.7585213321329
-9.008041340909,24.5120782558782,-27.6317002730426
-23.2230266805132,22.0331053493524,15.9192110198855
23.0630303490536,24.7381027947888,13.7864746501093
18.9416375952576,9.00480806962993,35.8863205606281
-12.8301760977433,34.4151060735507,-25.4191615897345
-35.9447385183336,23.4109721208492,5.95278251690469
-9.8921734550643,24.0321496198371,-27.1177299483187
-1.4662708734955,8.49827193786641,25.0517022977039
-24.9191346473207,22.9815835286236,13.9498365900728
-55.1932382005647,-9.55412084129332,12.9807221184452
28.7749445320461,26.821203900624,10.4576803200173
37.5201168352976,12.2690949761166,-21.8374862180376
-26.0763995051817,23.0731708995312,14.6721666541508
-36.7972370217363,-4.40948646283297,29.7816440776879
-38.2027070028105,-4.20015397608911,29.6569598075159
-0.598985192932826,2.04935902780781,-48.9519753949096
19.4352276316466,24.568611136954,9.36239051791566
36.8784440506437,14.0332364925886,-26.4965980405047
18.6118534429668,36.9002414462057,-2.89181643956439
29.9113608138308,26.9832126741336,17.5769385084335
-6.57810823542551,26.4370011556185,-31.7655202156182
-44.0229391632788,11.4533492125939,-14.4093474266114
-50.2181806129985,-23.0768394986408,-5.65404778002186
44.221856573903,13.2839481692879,-17.2648314615605
-1.07699168216819,38.219364009901,23.2682091442323
11.8426599200786,9.80847027160165,45.8815515994042
12.4307506022341,28.8596690785937,-25.6085938906471
22.0455297476852,23.5172583673403,19.2372480429996
31.1224317855114,21.2920740353991,4.530120791635
25.3011806605208,34.6501888104746,2.06005861076876
-16.8363980717888,-22.2678537941502,-40.6664023970843
13.9485771933011,31.5781679358686,-1.49094547877843
-44.3013812939099,20.3110895923334,-16.1864892176878
40.5099710695938,19.5793646109043,-8.87669835631415
38.6719099368215,13.4371392859995,-23.2782014297692
10.4187632398505,34.3516834229686,5.10299942704896
31.5942822775644,23.4263002524488,13.135809334692
-17.73385867724,-22.4449793565327,-36.7455150731361
-10.9117402789433,20.8599695745894,15.5844485434998
47.8462560518428,5.09258810670718,-2.50268152711757
-46.4841250336077,11.8185233733471,-14.5607187709554
23.0917961670475,34.1618578725985,-2.11326964004631
17.7901981485463,35.7228388506201,-10.414052476872
-37.0188628218606,14.7077789534422,19.6278835165648
-1.73934373740557,19.1858412971271,-28.652728189038
-31.9018690912319,24.5385215895883,5.88517735353042
27.4651081737637,14.5259111535572,23.775141677439
21.4019212589257,9.75424494985928,34.8048877126911
21.4440840871963,10.7907671514306,33.941272100315
39.4250475297013,20.8688024073428,-19.6452253424417
15.4064470843251,33.7087829842933,-10.5045730229853
-12.0790225454341,-22.6574682054777,-44.2533748423038
17.9750776687199,24.1080429471181,8.94756000231793
35.900571531174,14.8054262260466,-27.2934893714104
-38.5166400120573,-0.359558477861659,25.8262399036449
20.9065423662886,26.3367844052468,19.3667771743462
31.198742990988,25.8886385788986,14.2115560599346
-6.91694679095397,29.161032134055,-25.1334178185931
41.8194930231934,15.8533256328766,-7.0362280427084
3.75196607675642,22.7825085636768,-19.6380610928071
-4.20470018225772,-21.6301931806022,-49.8248119108691
24.1238452534496,34.9084632678155,3.48365008411863
3.31300548806735,9.44351316306767,48.2215913665383
-11.0793623037461,39.0032867254775,-20.7180487997179
37.2789949546721,17.8891452270086,-23.542903573345
24.7340949485041,28.7500558681701,7.58061507240239
28.5755198653359,26.3053044729739,2.15075633180205
17.2731010356624,37.4035784343444,-12.1957892734798
-33.9422841691998,7.7142742867664,17.0803932617827
22.283330989393,32.5049344152951,-2.182566670897
-4.12393353571726,22.637461509222,-26.0510955994563
-1.55769557114809,1.81484153436636,-55.1246790066731
-28.0500969671363,12.7721721564053,22.0619964482668
17.0484851339235,8.95947836510579,39.7994847737805
-39.7907275662266,-1.30383932439368,24.6729697833989
19.4221065435671,22.4115520553671,14.322472316772
-2.04564367759626,19.6786252707544,-24.2817039275903
-46.810452987156,10.5839759434056,-11.029357746033
-10.7887398540987,-22.9473814078179,-45.7386817332429
35.5044514412529,22.7149809644275,-17.6896240732313
12.9784080994892,27.0626989590961,4.34482229263381
-17.3989977013644,3.36162275222572,-49.5427147594822
28.6653305190855,20.7651177150126,12.0307181172561
42.3629447713281,8.67482801152687,-5.27905713952809
-4.23154278276818,-27.6980025271491,-44.7713130541256
18.8128806378987,36.5974273529585,-3.10417001142735
-54.9849911405451,-9.0913519294773,12.3688087526448
-49.6046851770035,4.12332806040325,-15.2989713992327
-0.701551336335051,20.7365297441147,-27.4863010484578
-4.33070792670124,34.7347707081193,-23.674260732827
14.4728374663058,8.40368187625856,38.9060468086139
-24.4609637496025,-2.0894304855524,14.3034288311539
-19.7248258085871,-20.2857481087381,-40.0042348313594
15.3752924713027,8.70068877339566,39.9313260212323
-6.79656471278436,20.9406287053628,-28.9692277365909
-18.6193589877824,-19.7150475485206,-42.2982962003597
-36.7608851426438,20.7284023174906,9.04761022691671
-35.7933655323994,-1.95220607011983,28.3141046178678
-12.2639025772807,4.07229811418048,-50.3803883338624
48.0407593548764,7.46087359590864,-2.6092966797455
46.6724498253089,5.74027387647185,-2.29736284965519
-10.4346862878796,38.1487043707269,-21.8230700742818
-34.5900837543705,3.28637060846798,24.5555531367632
-48.2299302484196,10.0614947790856,-11.4217882951262
-11.7342002956128,31.2388287592076,-22.9822533297098
43.4239114692531,12.2705694767942,-12.7032238539732
38.1758617335005,20.2862872527677,-21.8859333553212
15.3305460463739,31.620225121919,-1.68808469765931
24.2426325623013,34.7846491101125,3.49260492480634
-47.2183619888252,17.3837862400423,-22.5927985257339
-28.8289557371134,21.9790380423613,11.4121895962196
-30.6447386437282,-3.19988425777121,-4.71967060911521
-43.7088071394236,12.2879858098423,-14.4452890801982
17.9015418761405,22.6951182930676,14.7451838608556
-15.3292104616007,-22.9062297472334,-39.144387194107
10.4191366011914,34.2472913544279,5.02638428861303
21.598455098903,24.2048678192013,10.3194777736063
-7.0169496018975,24.8667968958529,-27.7556189977465
-10.6463191967813,20.4660590376764,15.8076373977442
28.2286375881138,20.695713187348,12.0368934310831
36.0703123761466,22.2286496656824,-17.9917150068184
-34.3277591849166,10.0740075784709,21.0342319632905
19.1380096113013,26.9389941191574,4.96019866865279
-3.40309922331127,38.9222489234353,-22.3537809813139
31.0489090189741,25.921589502194,1.3448320626841
-29.1240044845681,22.4152773846164,10.9586281514391
16.8232533966891,30.8417069985102,9.02016707611153
-30.3930721976052,3.74249109713616,15.9802225394291
-25.838921670369,-3.74198536496598,20.1511061615436
26.0995200793967,13.4109483907319,22.1159216746994
20.8237206610792,36.3095777250909,-2.25879060783201
18.7157119628783,8.77464395324803,36.6302240746729
47.5467808221067,6.10686044438427,-4.21717129334032
27.4546692655376,16.2101618348755,23.5023973631783
41.9823748992992,17.1716672439719,-12.952185948957
-28.3705531202554,20.7308630344385,11.9710581933759
14.8329690000515,8.74039289497399,40.2629746124017
-15.8369863800255,-21.7550348718466,-33.4241575405987
7.04086999769146,9.80870579996731,45.1733169486814
-46.5706503884938,17.3575577536401,-19.9136061357333
9.96631688749602,10.7368520215348,46.5542905944824
-32.073273618304,25.0213020042932,6.36097608252915
5.04356352357942,25.9586925856622,-22.564130203833
-26.8189468384569,22.2468950811107,14.5832803028121
-25.9721827030844,12.4974608381993,-4.31742612724271
-45.9414363141934,16.2210533915913,-21.1009872735679
-4.98724874974063,36.4568325701808,-22.4882696930993
19.9689603782037,31.2005573020354,-11.4642028491271
-8.77440255320379,38.7152303456656,-24.3774122297878
-18.6065413677494,-21.6192731074344,-35.2275797789106
-15.8463816260898,-20.8396630388478,-34.827178470793
-11.9716602199743,26.174866192912,-29.0268701617239
-32.4543851659293,-5.8071295928268,-5.95763261632695
-1.75528138104165,2.98132175300497,-51.2935586573384
-6.2313223542668,26.4737356207498,-31.1686059584709
28.5717010102019,26.8143529730257,2.14024072676598
12.9832097042085,29.1949943271061,-25.8795672101688
-5.65788644441485,29.7950418236416,-21.6513766809226
1.44764412337259,17.3031204656073,-29.8259094557875
2.26028477008334,21.5255989298844,-23.0231411354761
20.4045049694242,30.8022657060441,-6.49007286287661
-36.3601904897098,17.049754742464,15.3399636267677
-4.91480768295941,24.6965497835678,-28.1548143420102
41.7091649239394,11.7396534392747,-12.9074902578802
23.7317136623848,30.5215943238042,5.15755683458686
-28.9619961361474,14.2708827937761,16.3575849603129
-6.02892387807621,38.5469974742805,-16.8478942514975
13.570555589969,33.1237541311919,-3.72131211264209
4.63251564754916,36.7681927598208,27.7862273081944
-52.5684453483162,-6.42511038359253,12.3214979542619
-56.2337345035587,-11.3920499767538,9.59131933993415
-3.63313007657091,-29.9014819729426,-41.8016785354462
41.3146335394838,13.1787746793943,-20.4621491408801
37.769598747941,12.4693710977515,-24.9876490674569
40.332649001704,16.3736899683651,-18.4195196692451
-5.54963132999221,31.3090822490484,-27.7944143339819
15.5748528078931,34.9839652337583,3.1522199083828
-33.8569520612424,3.66205214458711,16.928113339975
-17.9477648341061,2.31129099875504,-48.4776864566617
14.198681586976,8.16297557871335,37.3081419218267
4.21440457564164,9.7148091045567,48.0455390111123
-9.78323408744115,39.0959547658343,-20.0743823934889
22.2641396646523,34.1689644961976,-3.09458280926889
-11.7751497764994,-22.7892331884424,-44.2999125099462
-29.420424351731,-2.87173026881074,-5.4189877440296
19.0796516980783,18.3961113564573,16.5725373130779
38.3311784217878,21.0155756273051,-16.1328176171169
20.5050108332327,24.0885868196986,18.7407516210168
-25.0986284505166,24.2050551019745,13.8481369995899
-34.7357524229859,23.323839623119,5.48110964760254
37.6681769335635,12.1270284362947,-19.7859339250241
